url_path,views_total,views_unique
/CBICA/NiChart_DLMUSE,37,13
/CBICA/NiChart_DLMUSE/tree/main,17,5
/CBICA/NiChart_DLMUSE/tree/main/NiChart_DLMUSE,10,2
/CBICA/NiChart_DLMUSE/issues,9,5
/CBICA/NiChart_DLMUSE/issues/71,8,5
/CBICA/NiChart_DLMUSE/blob/main/NiChart_DLMUSE/__main__.py,8,2
/CBICA/NiChart_DLMUSE/blob/main/setup.py,7,3
/CBICA/NiChart_DLMUSE/blob/main/pyproject.toml,6,2
/CBICA/NiChart_DLMUSE/issues/69,3,2
/CBICA/NiChart_DLMUSE/blob/main/setup.cfg,3,1
